CONCESSIE;QUAYCODE;NAME;TOWN;INSTAP_WERK;UITSTAP_WERK;INSTAP_ZA;UITSTAP_ZA;INSTAP_ZO;UITSTAP_ZO
23;NL:Q:51341260;Hotel Vianen;Vianen;0,1;4,8;0,0;1,3;0,0;1,4
23;NL:Q:51341570;Lange Dreef;Vianen;0,8;6,2;0,2;0,4;0,2;0,2
23;NL:Q:51341580;Lange Dreef;Vianen;4,4;4,2;0,2;0,4;0,2;0,1
23;NL:Q:51470010;Tienhovenseweg;Hagestein;0,6;0,3;0,1;0,0;0,1;0,1
23;NL:Q:51470020;Tienhovenseweg;Hagestein;0,3;0,5;0,0;0,2;0,0;0,2
23;NL:Q:51470030;Kortenoever;Hagestein;0,2;0,0;0,5;0,3;0,0;0,1
23;NL:Q:51470040;Kortenoever;Hagestein;0,0;0,0;0,0;0,6;0,0;0,1
23;NL:Q:51470050;Autenasekade;Hagestein;0,1;0,1;0,0;0,0;0,0;0,1
23;NL:Q:51470060;Autenasekade;Hagestein;0,1;0,1;0,0;0,3;0,0;0,0
23;NL:Q:51470070;Nijensteinseweg;Hagestein;2,5;3,5;1,0;0,8;0,6;0,7
23;NL:Q:51470080;Nijensteinseweg;Hagestein;4,3;2,1;1,2;1,0;0,8;0,8
23;NL:Q:51470090;Stuwstraat;Hagestein;1,6;1,9;1,2;0,4;0,5;0,4
23;NL:Q:51470100;Stuwstraat;Hagestein;2,3;1,5;0,4;1,1;0,3;0,4
23;NL:Q:51470130;Biezenweg;Hagestein;0,7;1,6;0,2;0,3;0,1;0,1
23;NL:Q:51470140;Biezenweg;Hagestein;2,4;0,5;0,1;0,2;0,1;0,1
23;NL:Q:51470150;;;1,1;0,8;0,4;0,3;0,5;0,3
23;NL:Q:51471020;Hoefslag;Hagestein;0,1;1,2;0,2;0,5;0,2;0,6
23;NL:Q:51570030;Diefdijk;Everdingen;0,1;0,1;0,1;0,1;0,1;0,2
23;NL:Q:51570040;Diefdijk;Everdingen;0,4;0,1;0,3;0,1;0,1;0,0
23;NL:Q:51570150;;;0,0;0,3;0,0;0,0;0,0;0,0
23;NL:Q:51570170;De Hommel;Everdingen;4,2;5,8;0,9;1,4;0,5;0,9
23;NL:Q:51570180;De Hommel;Everdingen;6,4;3,0;1,2;1,0;0,8;0,6
23;NL:Q:51670010;Hamseweg;Culemborg;0,1;0,1;0,1;0,0;0,1;0,0
23;NL:Q:51670020;Hamseweg;Culemborg;0,2;0,3;0,1;0,3;0,0;0,1
23;NL:Q:51670030;Beukeboom;Culemborg;4,0;4,5;3,0;1,7;2,1;1,3
23;NL:Q:51670040;Guido Gezelleweg;Culemborg;0,4;5,5;0,0;0,0;0,0;0,0
23;NL:Q:51670050;Guido Gezelleweg;Culemborg;0,0;1,0;0,0;0,0;0,0;0,0
23;NL:Q:51670120;Beukeboom;Culemborg;3,9;4,1;1,7;3,5;2,0;2,3
23;NL:Q:51670130;Station;Culemborg;34,5;68,5;10,2;27,1;6,8;20,4
23;NL:Q:51670140;Station;Culemborg;67,8;33,8;36,3;8,7;24,9;6,5
23;NL:Q:51670200;Vicarystraat;Culemborg;0,1;0,7;0,1;0,3;0,0;0,0
23;NL:Q:51670530;SG Lek en Linge;Culemborg;8,2;19,8;0,0;0,0;0,0;0,0
23;NL:Q:51670550;SG Lek en Linge;Culemborg;9,1;0,0;0,0;0,0;0,0;0,0
23;NL:Q:51670650;Jan van Riebeeckstraat;Culemborg;1,7;0,4;0,5;0,2;0,5;0,0
23;NL:Q:51670660;Jan van Riebeeckstraat;Culemborg;0,3;1,6;0,0;0,6;0,1;0,4
23;NL:Q:51670680;Prijsseweg;Culemborg;4,1;3,7;1,9;1,7;1,2;0,6
23;NL:Q:51670690;Vicarystraat;Culemborg;0,5;0,3;0,7;0,6;0,4;0,1
23;NL:Q:51670710;Prijsseweg;Culemborg;3,0;3,5;1,7;2,0;0,8;1,4
23;NL:Q:51670720;Weidsteeg;Culemborg;5,0;2,9;2,1;1,8;2,2;1,5
23;NL:Q:51670730;Weidsteeg;Culemborg;2,2;4,7;1,1;1,7;0,7;1,2
23;NL:Q:51670750;Weidsteeg/Zandstraat;Culemborg;1,3;12,8;0,7;4,9;0,2;1,5
23;NL:Q:51670760;Weidsteeg/Zandstraat;Culemborg;13,2;2,3;4,4;1,8;2,1;0,9
23;NL:Q:51670780;Kon. Wilhelmina College;Culemborg;5,7;1,6;0,0;0,0;0,0;0,0
23;NL:Q:51670790;Kon. Wilhelmina College;Culemborg;0,0;7,8;0,0;0,0;0,0;0,0
23;NL:Q:51670800;Molenwindsingel;Culemborg;0,9;0,7;0,3;0,2;0,3;0,1
23;NL:Q:51670810;Molenwindsingel;Culemborg;0,8;0,7;0,1;0,4;0,0;0,1
23;NL:Q:51670820;Stationssingel;Culemborg;0,4;0,2;0,2;0,0;0,1;0,1
23;NL:Q:51670830;Stationssingel;Culemborg;0,0;1,0;0,1;0,7;0,0;0,5
23;NL:Q:51671280;Schootsveldpad;Culemborg;0,6;0,3;0,2;0,2;0,0;0,0
23;NL:Q:51671290;Schootsveldpad;Culemborg;0,1;0,5;0,2;0,3;0,0;0,0
23;NL:Q:51671300;;;0,1;0,2;0,0;0,2;0,2;0,1
23;NL:Q:51671310;;;0,1;0,1;0,0;0,0;0,0;0,0
23;NL:Q:51671320;;;0,2;0,4;0,0;0,0;0,1;0,1
23;NL:Q:51671330;;;0,3;0,3;0,1;0,3;0,1;0,0
23;NL:Q:51671340;;;1,7;1,9;0,6;0,6;0,4;0,4
23;NL:Q:51671350;;;1,7;1,2;0,8;0,3;0,5;0,2
23;NL:Q:51750040;Walstraat;Gorinchem;20,7;4,9;17,3;1,2;7,0;0,3
23;NL:Q:51750070;Station;Gorinchem;0,4;120,3;0,1;20,3;0,1;12,0
23;NL:Q:51750071;Station;Gorinchem;119,1;0,5;20,7;0,2;7,0;0,1
23;NL:Q:51750077;Station;Gorinchem;6,5;0,0;2,5;0,0;1,1;0,0
23;NL:Q:51750110;Walstraat;Gorinchem;6,0;18,9;1,5;17,7;1,1;6,8
23;NL:Q:51750120;Fortes Lyceum;Gorinchem;10,1;10,9;1,1;1,7;0,7;0,6
23;NL:Q:51750190;Muzenlaan;Gorinchem;4,9;21,2;2,1;4,5;2,1;0,7
23;NL:Q:51750240;Fortes Lyceum;Gorinchem;9,2;9,1;1,6;1,4;0,9;0,3
23;NL:Q:51750280;Flank;Gorinchem;0,0;0,1;0,0;0,0;0,0;0,0
23;NL:Q:51750410;Merwedekanaal;Gorinchem;12,7;0,8;1,4;0,0;0,8;0,1
23;NL:Q:51750420;Merwedekanaal;Gorinchem;1,1;18,2;0,1;0,9;0,0;0,7
23;NL:Q:51751200;Muzenlaan;Gorinchem;16,9;5,1;3,0;4,0;1,7;1,3
23;NL:Q:51752010;Nieuwe Hoven;Gorinchem;18,4;0,8;0,2;0,0;0,0;0,0
23;NL:Q:51752020;Nieuwe Hoven;Gorinchem;0,1;6,1;0,0;0,0;0,0;0,0
23;NL:Q:51752130;Viaduct A15/Gomarus;Gorinchem;52,9;63,7;0,5;0,0;0,0;0,0
23;NL:Q:51753080;Beatrixlaan;Dalem;3,0;8,2;1,3;2,2;1,2;1,0
23;NL:Q:51753090;Beatrixlaan;Dalem;8,6;3,1;2,3;1,5;2,6;0,8
23;NL:Q:51760060;Recht van ter Leede;Leerdam;0,9;0,0;0,2;0,0;0,0;0,0
23;NL:Q:51760090;Station;Leerdam;3,7;7,3;2,0;0,1;0,0;0,1
23;NL:Q:51760120;Station;Leerdam;10,6;4,4;0,3;2,3;0,2;0,1
23;NL:Q:51760130;Recht van ter Leede;Leerdam;0,0;0,4;0,0;0,2;0,0;0,0
23;NL:Q:51760230;Lingepolikliniek;Leerdam;0,9;1,0;0,0;0,0;0,0;0,0
23;NL:Q:51760250;Dr. C. Voogdplein;Leerdam;1,1;0,1;0,0;0,0;0,0;0,0
23;NL:Q:51760260;Dr. C. Voogdplein;Leerdam;0,0;0,7;0,0;0,0;0,0;0,0
23;NL:Q:51760270;Prinses Marijkestraat;Leerdam;0,2;0,1;0,1;0,0;0,0;0,0
23;NL:Q:51760280;Prinses Marijkestraat;Leerdam;0,0;0,1;0,0;0,0;0,0;0,0
23;NL:Q:51760360;Lingepolikliniek;Leerdam;0,1;0,1;0,0;0,0;0,0;0,0
23;NL:Q:51760370;Gemeentehuis;Asperen;1,3;0,3;0,6;0,1;0,0;0,0
23;NL:Q:51760380;Gemeentehuis;Asperen;0,3;0,5;0,0;0,2;0,0;0,0
23;NL:Q:51760400;Kerkweg;Asperen;0,0;0,0;0,0;0,0;0,0;0,0
23;NL:Q:51760410;Gruttersdam;Asperen;0,1;0,1;0,0;0,1;0,0;0,0
23;NL:Q:51760420;Gruttersdam;Asperen;0,3;0,2;0,0;0,1;0,0;0,0
23;NL:Q:51760430;Raadhuisplein;Asperen;0,2;0,0;0,0;0,0;0,0;0,0
23;NL:Q:51760440;Raadhuisplein;Asperen;0,1;0,2;0,0;0,0;0,0;0,0
23;NL:Q:51760450;Baronie;Asperen;0,0;0,0;0,0;0,0;0,0;0,0
23;NL:Q:51760460;Baronie;Asperen;0,0;0,0;0,0;0,0;0,0;0,0
23;NL:Q:51760470;Drostlaan;Asperen;0,1;0,0;0,0;0,0;0,0;0,0
23;NL:Q:51760480;Drostlaan;Asperen;0,0;0,1;0,0;0,0;0,0;0,0
23;NL:Q:51760550;Brandweer;Asperen;0,2;0,1;0,2;0,0;0,0;0,0
23;NL:Q:51760560;Brandweer;Asperen;0,1;0,2;0,1;0,3;0,0;0,0
23;NL:Q:51760570;Stardam;Asperen;0,3;0,7;0,5;0,0;0,0;0,0
23;NL:Q:51760580;Stardam;Asperen;0,1;0,1;0,0;0,0;0,0;0,0
23;NL:Q:51760590;Schildkamp;Asperen;1,0;1,9;0,3;0,4;0,0;0,0
23;NL:Q:51760600;Schildkamp;Asperen;1,0;0,9;0,1;0,8;0,0;0,0
23;NL:Q:51769070;De Schakel;Acquoy;0,6;0,3;0,4;0,1;0,0;0,0
23;NL:Q:51769080;De Schakel;Acquoy;0,2;0,4;0,1;0,4;0,0;0,0
23;NL:Q:51769110;Achterweg;Acquoy;0,0;0,3;0,0;0,2;0,0;0,0
23;NL:Q:51769120;Achterweg;Acquoy;0,2;0,0;0,2;0,0;0,0;0,0
23;NL:Q:60000280;Joris Ivensplein;Nijmegen;1,8;17,3;1,7;12,5;1,5;12,6
23;NL:Q:60000610;Joris Ivensplein;Nijmegen;14,6;2,3;11,0;1,1;12,4;2,8
23;NL:Q:60000630;Havenweg;Nijmegen;1,2;8,6;1,0;4,2;1,5;7,7
23;NL:Q:60000690;Hatertseweg/Grootstalseln;Nijmegen;0,0;0,1;0,0;0,0;0,0;0,0
23;NL:Q:60000970;Sluis Weurt;Nijmegen;1,3;1,8;0,6;1,3;0,9;1,6
23;NL:Q:60000990;Sluis Weurt;Nijmegen;1,9;1,6;1,4;1,0;1,7;1,4
23;NL:Q:60001000;;;0,0;4,3;0,0;1,7;0,0;2,5
23;NL:Q:60001002;Centraal Station;Nijmegen;148,0;0,5;89,3;0,2;122,1;0,8
23;NL:Q:60001003;Centraal Station;Nijmegen;1,7;108,1;0,0;69,1;0,3;89,1
23;NL:Q:60001010;Centraal Station;Nijmegen;0,0;2,4;0,0;0,6;0,0;0,8
23;NL:Q:60001050;Havenweg;Nijmegen;5,5;1,3;3,5;0,8;3,7;1,3
23;NL:Q:60001200;Smetiusstraat;Nijmegen;7,5;3,8;4,2;1,4;5,2;2,7
23;NL:Q:60001700;Smetiusstraat;Nijmegen;1,3;3,5;0,8;1,8;0,9;1,9
23;NL:Q:60002005;Plein 1944;Nijmegen;49,9;14,1;43,5;7,0;45,8;12,3
23;NL:Q:60002006;Plein 1944;Nijmegen;2,8;42,2;2,7;46,3;3,8;41,6
23;NL:Q:60003370;Merwedestraat;Nijmegen;0,9;8,3;0,7;7,7;0,4;9,5
23;NL:Q:60003450;Vlietstraat;Nijmegen;3,1;2,7;3,1;1,8;2,8;3,6
23;NL:Q:60003490;Biezenstraat;Nijmegen;6,2;1,4;4,2;0,9;3,8;1,6
23;NL:Q:60003580;Vlietstraat;Nijmegen;4,8;4,7;4,2;2,5;4,5;5,4
23;NL:Q:60003660;Biezenstraat;Nijmegen;1,3;8,2;0,9;3,8;1,3;8,0
23;NL:Q:60003720;Merwedestraat;Nijmegen;5,4;0,7;5,3;1,4;4,7;0,7
23;NL:Q:60003880;Industrieweg;Nijmegen;0,6;11,3;0,8;3,1;0,3;3,5
23;NL:Q:60003960;Industrieweg;Nijmegen;10,0;2,2;3,1;1,5;2,1;0,6
23;NL:Q:61120010;Kerkstraat;Weurt;0,1;9,7;0,0;6,2;0,5;11,0
23;NL:Q:61120020;Hommelstraat;Beuningen;4,4;1,5;4,6;1,0;4,1;1,4
23;NL:Q:61120040;Kerk;Beuningen;10,0;1,8;9,0;0,7;8,8;0,7
23;NL:Q:61120050;Distelakkerstraat;Beuningen;0,1;1,4;0,1;0,8;0,1;1,4
23;NL:Q:61120060;Distelakkerstraat;Beuningen;1,2;0,1;0,7;0,1;0,6;0,2
23;NL:Q:61120070;Kerk;Beuningen;6,9;16,1;4,3;10,3;4,8;14,4
23;NL:Q:61120090;Hommelstraat;Beuningen;1,1;5,5;1,4;3,6;1,4;4,3
23;NL:Q:61120100;Kerkstraat;Weurt;6,0;0,5;5,5;0,4;4,6;0,4
23;NL:Q:61120470;Gemeentehuis;Beuningen;0,8;5,0;0,8;2,7;0,8;5,1
23;NL:Q:61120480;Gemeentehuis;Beuningen;3,7;6,4;2,3;5,6;2,9;4,1
23;NL:Q:61220010;Julianastraat;Ewijk;4,3;21,5;2,2;12,7;1,6;13,6
23;NL:Q:61220020;Deijnschestraat;Winssen;0,4;0,2;0,3;0,1;0,1;0,0
23;NL:Q:61220030;Molenweg;Ewijk;0,2;1,5;0,1;1,0;0,1;1,3
23;NL:Q:61220040;Geerstraat;Winssen;2,1;0,4;0,8;0,1;0,8;0,2
23;NL:Q:61220060;Leegstraat;Winssen;10,0;1,4;5,1;0,5;5,9;0,4
23;NL:Q:61220070;Leegstraat;Winssen;0,6;9,0;0,6;5,9;0,4;4,6
23;NL:Q:61220090;Geerstraat;Winssen;0,6;1,9;0,2;0,9;0,2;0,8
23;NL:Q:61220100;Molenweg;Ewijk;1,4;0,3;0,8;0,1;1,0;0,1
23;NL:Q:61220110;Deijnschestraat;Winssen;0,0;0,7;0,0;0,4;0,0;0,4
23;NL:Q:61220120;Julianastraat;Ewijk;21,5;5,3;13,1;2,5;12,8;1,9
23;NL:Q:61220170;Keizershoeve;Ewijk;1,1;6,9;0,6;5,3;0,3;4,5
23;NL:Q:61220180;Keizershoeve;Ewijk;6,1;1,3;5,1;0,5;4,3;0,7
23;NL:Q:61220190;Plakstraat;Winssen;0,3;5,1;0,2;3,9;0,3;3,8
23;NL:Q:61220200;Plakstraat;Winssen;4,2;0,5;4,1;0,2;4,2;0,2
23;NL:Q:61280010;Achterstraat;Varik;0,3;0,4;0,0;0,1;0,0;0,0
23;NL:Q:61280020;Esterwegsestoep;Heesselt;0,0;0,0;0,0;0,0;0,0;0,0
23;NL:Q:61280030;Kerkstraat 3;Varik;0,1;0,3;0,0;0,0;0,0;0,0
23;NL:Q:61280040;Van Riemsdijk;Heesselt;0,0;0,0;0,0;0,0;0,0;0,0
23;NL:Q:61280060;Gemeneweg;Heesselt;0,0;0,1;0,0;0,0;0,0;0,0
23;NL:Q:61280070;Kerkstraat 38;Varik;0,2;1,3;0,0;0,1;0,0;0,0
23;NL:Q:61280080;Kerklaan;Heesselt;0,2;0,1;0,0;0,0;0,0;0,0
23;NL:Q:61280090;Postkantoor;Varik;0,7;0,8;0,0;0,0;0,0;0,0
23;NL:Q:61280100;Gerestraat 40;Heesselt;0,2;0,0;0,0;0,0;0,0;0,0
23;NL:Q:61280110;Toevershof;Varik;0,2;1,2;0,0;0,0;0,0;0,0
23;NL:Q:61280120;Heesselt;Heesselt;0,1;0,1;0,0;0,0;0,0;0,0
23;NL:Q:61280130;Walgtsestraat;Varik;0,3;0,3;0,0;0,0;0,0;0,0
23;NL:Q:61280140;Sportterrein;Varik;0,1;0,6;0,0;0,0;0,0;0,0
23;NL:Q:61280150;Sportterrein;Varik;0,1;0,0;0,0;0,0;0,0;0,0
23;NL:Q:61280160;Walgtsestraat;Varik;0,2;0,3;0,0;0,0;0,0;0,0
23;NL:Q:61280170;Heesselt;Heesselt;0,1;0,1;0,0;0,0;0,0;0,0
23;NL:Q:61280180;Toevershof;Varik;1,0;0,4;0,0;0,0;0,0;0,0
23;NL:Q:61280190;Gerestraat 40;Heesselt;0,0;0,2;0,0;0,0;0,0;0,0
23;NL:Q:61280200;Postkantoor;Varik;0,9;0,3;0,0;0,0;0,0;0,0
23;NL:Q:61280210;Kerklaan;Heesselt;0,2;0,2;0,0;0,0;0,0;0,0
23;NL:Q:61280220;Kerkstraat 38;Varik;0,7;0,1;0,0;0,0;0,0;0,0
23;NL:Q:61280230;Gemeneweg;Heesselt;0,0;0,3;0,0;0,0;0,0;0,0
23;NL:Q:61280240;Kerkstraat 3;Varik;0,3;0,1;0,0;0,0;0,0;0,0
23;NL:Q:61280250;Van Riemsdijk;Heesselt;0,0;0,1;0,0;0,0;0,0;0,0
23;NL:Q:61280260;Achterstraat;Varik;0,2;0,7;0,0;0,0;0,0;0,0
23;NL:Q:61280270;Esterwegsestoep;Heesselt;0,0;0,1;0,0;0,0;0,0;0,0
23;NL:Q:61311020;Passewaaij;Tiel;6,6;0,0;0,1;0,0;0,1;0,0
23;NL:Q:61311030;Passewaaij;Tiel;0,1;7,8;0,0;0,2;0,0;0,1
23;NL:Q:61320010;;;0,0;0,2;0,0;0,0;0,0;0,0
23;NL:Q:61320020;Klapstraat;Afferden;1,9;0,6;3,1;0,2;2,0;0,2
23;NL:Q:61320031;Koningstraat;Afferden;0,1;0,8;0,1;0,5;0,0;0,7
23;NL:Q:61320041;Pas;Afferden;7,7;0,6;3,6;0,2;4,7;0,3
23;NL:Q:61320051;Pas;Afferden;0,5;7,0;0,3;3,9;0,4;4,5
23;NL:Q:61320061;Koningstraat;Afferden;0,9;0,1;0,5;0,0;0,9;0,1
23;NL:Q:61320070;Klapstraat;Afferden;0,1;0,8;0,2;0,7;1,0;1,3
23;NL:Q:61320080;Grotestraat;Deest;10,0;2,7;6,2;1,2;5,5;1,3
23;NL:Q:61320110;Grotestraat;Deest;2,1;9,1;1,2;4,7;1,1;5,4
23;NL:Q:61350010;Esterweg;Opijnen;0,1;0,0;0,0;0,0;0,0;0,0
23;NL:Q:61350020;PGEM Station;Neerijnen;0,0;0,1;0,0;0,0;0,0;0,0
23;NL:Q:61350030;Zandstraat 59;Opijnen;0,4;0,3;0,0;0,0;0,0;0,0
23;NL:Q:61350040;School;Neerijnen;0,0;0,1;0,0;0,0;0,0;0,0
23;NL:Q:61350050;Nieuwe Stoep;Opijnen;0,2;0,3;0,0;0,0;0,0;0,0
23;NL:Q:61350060;De Vor;Neerijnen;0,0;0,0;0,0;0,0;0,0;0,0
23;NL:Q:61350070;Smid van Empel;Opijnen;0,2;0,2;0,0;0,0;0,0;0,0
23;NL:Q:61350080;Repelsestraat;Opijnen;0,1;1,0;0,0;0,0;0,0;0,0
23;NL:Q:61350090;Gemeentehuis;Opijnen;2,7;2,0;0,1;0,0;0,1;0,0
23;NL:Q:61350100;Gemeentehuis;Opijnen;2,6;0,9;0,1;0,0;0,0;0,0
23;NL:Q:61350110;Repelsestraat;Opijnen;0,0;0,0;0,0;0,0;0,0;0,0
23;NL:Q:61350120;Smid van Empel;Opijnen;0,2;0,3;0,0;0,0;0,0;0,0
23;NL:Q:61350130;De Vor;Neerijnen;0,1;0,0;0,0;0,0;0,0;0,0
23;NL:Q:61350140;Nieuwe Stoep;Opijnen;0,1;0,2;0,0;0,0;0,0;0,0
23;NL:Q:61350150;School;Neerijnen;0,1;0,1;0,0;0,0;0,0;0,0
23;NL:Q:61350160;Zandstraat 59;Opijnen;0,4;0,3;0,0;0,0;0,0;0,0
23;NL:Q:61350170;PGEM Station;Neerijnen;0,0;0,2;0,0;0,0;0,0;0,0
23;NL:Q:61350180;Esterweg;Opijnen;0,0;0,1;0,0;0,0;0,0;0,0
23;NL:Q:61360010;Burg. Verweijlaan;Geldermalsen;1,4;0,1;0,5;0,0;0,0;0,0
23;NL:Q:61360030;Prinses Marijkeweg;Geldermalsen;2,2;0,7;0,0;0,7;0,0;0,0
23;NL:Q:61360040;Prinses Marijkeweg;Geldermalsen;0,9;7,2;0,4;0,0;0,0;0,0
23;NL:Q:61360060;Zorgcentrum;Geldermalsen;1,5;2,5;0,7;1,2;0,8;1,2
23;NL:Q:61360080;Poppenbouwing;Geldermalsen;9,8;8,9;0,0;0,0;0,0;0,0
23;NL:Q:61360110;Centrum;Geldermalsen;9,6;0,9;1,5;1,7;0,3;0,3
23;NL:Q:61360120;Kostverlorenkade;Geldermalsen;0,2;0,1;0,1;0,0;0,0;0,0
23;NL:Q:61360130;Gemeentehuis;Geldermalsen;0,6;0,2;0,2;0,1;0,0;0,0
23;NL:Q:61360140;Gemeentehuis;Geldermalsen;0,1;1,0;0,2;0,3;0,0;0,0
23;NL:Q:61360180;Burg. Verweijlaan;Geldermalsen;0,0;1,4;0,0;0,8;0,0;0,0
23;NL:Q:61360190;;;0,0;0,0;0,0;0,0;0,0;0,0
23;NL:Q:61360220;Tunnelweg;Geldermalsen;0,5;28,3;0,6;0,0;0,0;0,0
23;NL:Q:61360230;Tunnelweg;Geldermalsen;0,3;0,1;0,0;0,1;0,0;0,1
23;NL:Q:61360270;Centrum;Geldermalsen;1,1;6,7;1,6;4,0;0,3;0,6
23;NL:Q:61360290;Kalenberg;Meteren;15,8;3,9;2,8;1,0;0,4;0,4
23;NL:Q:61360300;Kalenberg;Meteren;2,3;22,0;0,7;2,7;0,6;0,4
23;NL:Q:61360310;Landbouwhuis;Meteren;6,9;1,1;0,6;1,1;0,3;0,2
23;NL:Q:61360320;Landbouwhuis;Meteren;0,8;9,0;0,5;0,7;0,1;0,2
23;NL:Q:61360330;Rode Kruis Gebouw;Geldermalsen;0,1;6,2;0,0;0,0;0,0;0,0
23;NL:Q:61360350;Station;Geldermalsen;76,4;20,4;27,6;4,5;12,9;0,3
23;NL:Q:61360360;Station;Geldermalsen;32,0;57,8;3,6;19,9;0,1;12,6
23;NL:Q:61360370;Station;Geldermalsen;7,3;0,3;1,7;0,1;0,0;0,0
23;NL:Q:61360380;Rode Kruis Gebouw;Geldermalsen;1,4;0,1;0,0;0,0;0,0;0,0
23;NL:Q:61360510;Voetbalveld;Geldermalsen;8,2;2,4;0,0;0,0;0,0;0,0
23;NL:Q:61360550;Rijnstraat;Geldermalsen;0,0;0,2;0,0;0,1;0,0;0,0
23;NL:Q:61360640;Poppenbouwing/Blokker;Geldermalsen;0,7;1,1;0,1;0,1;0,0;0,0
23;NL:Q:61361050;Poppenbouwing/Albert Heijn;Geldermalsen;21,2;0,7;0,5;0,0;0,0;0,0
23;NL:Q:61361060;Poppenbouwing/Albert Heijn;Geldermalsen;11,7;35,4;0,3;0,8;0,0;0,0
23;NL:Q:61361310;Groeneweg;Buurmalsen;0,0;0,0;0,0;0,0;0,0;0,0
23;NL:Q:61361330;J.F. Kennedylaan;Geldermalsen;0,2;1,8;0,0;0,1;0,0;0,0
23;NL:Q:61361340;J.F. Kennedylaan;Geldermalsen;1,6;0,6;0,0;0,0;0,0;0,0
23;NL:Q:61361350;Rijksstraatweg;Buurmalsen;0,2;0,0;0,5;0,0;0,0;0,0
23;NL:Q:61361360;Rooimond;Buurmalsen;0,1;0,1;0,0;0,2;0,0;0,0
23;NL:Q:61361370;Rooimond;Buurmalsen;0,3;0,0;0,2;0,0;0,0;0,0
23;NL:Q:61361380;Rijksstraatweg;Buurmalsen;0,1;0,5;0,0;0,1;0,0;0,0
23;NL:Q:61362010;Hondsgemet;Est;1,7;2,9;0,2;0,3;0,0;0,0
23;NL:Q:61362020;Kerk;Est;1,4;0,8;0,4;0,3;0,0;0,0
23;NL:Q:61363010;Dorpshuis;Tricht;0,2;0,2;0,1;0,1;0,0;0,0
23;NL:Q:61368120;Verlengde Bredestraat;Meteren;0,3;0,0;0,1;0,0;0,0;0,0
23;NL:Q:61368130;De Plantage;Meteren;0,0;0,2;0,0;0,0;0,0;0,0
23;NL:Q:61368296;;;0,0;0,0;0,0;0,0;0,0;0,0
23;NL:Q:61369060;Groeneweg;Buurmalsen;0,0;0,1;0,0;0,0;0,0;0,0
23;NL:Q:61369180;Dorpsstraat;Meteren;0,9;0,5;0,5;0,0;0,0;0,0
23;NL:Q:61369410;Kostverlorenkade;Geldermalsen;0,1;0,2;0,0;0,1;0,0;0,0
23;NL:Q:61369430;Rijnstraat;Geldermalsen;0,3;0,0;0,2;0,0;0,0;0,0
23;NL:Q:61369530;Oudenhof;Deil;0,0;0,1;0,0;0,0;0,0;0,0
23;NL:Q:61369540;Oudenhof;Deil;0,0;0,0;0,1;0,1;0,0;0,0
23;NL:Q:61369550;Lokhorstschool;Deil;2,3;1,5;0,0;0,2;0,0;0,0
23;NL:Q:61369560;Lokhorstschool;Deil;0,2;0,0;0,1;0,0;0,0;0,0
23;NL:Q:61369570;Schoresteynstraat;Deil;0,1;0,3;0,0;0,1;0,0;0,0
23;NL:Q:61369580;Schoresteynstraat;Deil;0,6;0,0;0,1;0,0;0,0;0,0
23;NL:Q:61370020;Klepperheide;Kerk-Avezaath;0,4;0,2;0,1;0,2;0,0;0,1
23;NL:Q:61370110;Klepperheide;Kerk-Avezaath;0,2;0,7;0,4;0,1;0,0;0,1
23;NL:Q:61370210;N834/Daver;Kerk-Avezaath;1,4;1,8;1,0;0,8;0,8;0,4
23;NL:Q:61370220;N834/Daver;Kapel Avezaath Buren;1,7;1,4;1,0;1,1;0,5;0,6
23;NL:Q:61380010;Ophemertsedijk;Tiel;0,0;0,0;0,0;0,0;0,0;0,0
23;NL:Q:61380020;Kloppenhof;Ophemert;0,0;0,0;0,0;0,0;0,0;0,0
23;NL:Q:61380030;Steenfabriek;Ophemert;0,0;0,0;0,0;0,0;0,0;0,0
23;NL:Q:61380040;Van Beesd;Ophemert;0,7;0,0;0,0;0,0;0,0;0,0
23;NL:Q:61380050;Rode Molen;Ophemert;0,0;0,0;0,0;0,0;0,0;0,0
23;NL:Q:61380060;Griedesteeg;Ophemert;2,1;0,2;0,1;0,0;0,0;0,0
23;NL:Q:61380070;Hermoesestraat;Ophemert;0,0;0,0;0,0;0,0;0,0;0,0
23;NL:Q:61380080;Vivo;Ophemert;0,6;0,1;0,0;0,0;0,0;0,0
23;NL:Q:61380090;Waalbandijk;Ophemert;0,0;0,0;0,0;0,0;0,0;0,0
23;NL:Q:61380100;Goossen Janssenstraat;Ophemert;0,1;0,0;0,0;0,0;0,0;0,0
23;NL:Q:61380110;Molenstraat;Ophemert;0,0;0,1;0,0;0,0;0,0;0,0
23;NL:Q:61380120;Molenstraat;Ophemert;0,1;0,0;0,0;0,0;0,0;0,0
23;NL:Q:61380130;Goossen Janssenstraat;Ophemert;0,0;0,2;0,0;0,0;0,0;0,0
23;NL:Q:61380140;Waalbandijk;Ophemert;0,0;0,0;0,0;0,0;0,0;0,0
23;NL:Q:61380150;Vivo;Ophemert;0,1;0,5;0,0;0,0;0,0;0,0
23;NL:Q:61380160;Hermoesestraat;Ophemert;0,1;0,0;0,0;0,0;0,0;0,0
23;NL:Q:61380170;Griedesteeg;Ophemert;0,2;2,5;0,1;0,1;0,0;0,0
23;NL:Q:61380180;Rode Molen;Ophemert;0,0;0,0;0,0;0,0;0,0;0,0
